,name,region,season,source,stat,val
1105,subsidy-2.5,CZ,Y,gas_ccgt,opex_mn_EUR,428.279
1106,subsidy-2.5,CZ,Y,gas_chp,opex_mn_EUR,639.532
1107,subsidy-2.5,CZ,Y,lig_sc,opex_mn_EUR,178.29
1108,subsidy-2.5,CZ,Y,lig,opex_mn_EUR,28.959
1109,subsidy-2.5,CZ,Y,lig_ex,opex_mn_EUR,407
1110,subsidy-2.5,CZ,Y,coal,opex_mn_EUR,0
1111,subsidy-2.5,CZ,Y,coal_ex,opex_mn_EUR,-0
1112,subsidy-2.5,CZ,Y,lig_old,opex_mn_EUR,0
1113,subsidy-2.5,CZ,Y,gas_peak,opex_mn_EUR,0.146
1114,subsidy-2.5,CZ,Y,gas_eng_chp,opex_mn_EUR,391.495
1115,subsidy-2.5,CZ,Y,lig_bp,opex_mn_EUR,1022.993
1116,subsidy-2.5,CZ,Y,coal_bp,opex_mn_EUR,0.805
1117,subsidy-2.5,CZ,Y,dsr,opex_mn_EUR,0
1118,subsidy-2.5,CZ,Y,h_ror,opex_mn_EUR,2.639
1119,subsidy-2.5,CZ,Y,h_dams,opex_mn_EUR,1.771
1120,subsidy-2.5,CZ,Y,li,opex_mn_EUR,0.215
1121,subsidy-2.5,CZ,Y,pump_open,opex_mn_EUR,1.766
1122,subsidy-2.5,CZ,Y,pump,opex_mn_EUR,2.103
1123,subsidy-2.5,CZ,S,nuclear,opex_mn_EUR,301.727
1124,subsidy-2.5,CZ,S,solar,opex_mn_EUR,0
1125,subsidy-2.5,CZ,S,onshore,opex_mn_EUR,0
1126,subsidy-2.5,CZ,S,biogas,opex_mn_EUR,79.193
1127,subsidy-2.5,CZ,S,bio,opex_mn_EUR,0
1128,subsidy-2.5,CZ,S,b_CHP,opex_mn_EUR,58.951
1129,subsidy-2.5,CZ,S,gas_ccgt,opex_mn_EUR,118.763
1130,subsidy-2.5,CZ,S,gas_chp,opex_mn_EUR,246.985
1131,subsidy-2.5,CZ,S,lig_sc,opex_mn_EUR,2.726
1132,subsidy-2.5,CZ,S,lig,opex_mn_EUR,0
1133,subsidy-2.5,CZ,S,lig_ex,opex_mn_EUR,43.837
1134,subsidy-2.5,CZ,S,coal,opex_mn_EUR,0
1135,subsidy-2.5,CZ,S,coal_ex,opex_mn_EUR,-0
1136,subsidy-2.5,CZ,S,lig_old,opex_mn_EUR,0
1137,subsidy-2.5,CZ,S,gas_peak,opex_mn_EUR,0.022
1138,subsidy-2.5,CZ,S,gas_eng_chp,opex_mn_EUR,193.942
1139,subsidy-2.5,CZ,S,lig_bp,opex_mn_EUR,436.468
1140,subsidy-2.5,CZ,S,coal_bp,opex_mn_EUR,0.022
1141,subsidy-2.5,CZ,S,dsr,opex_mn_EUR,0
1142,subsidy-2.5,CZ,S,h_ror,opex_mn_EUR,
1143,subsidy-2.5,CZ,S,h_dams,opex_mn_EUR,1.04
1144,subsidy-2.5,CZ,S,li,opex_mn_EUR,0.093
1145,subsidy-2.5,CZ,S,pump_open,opex_mn_EUR,1.291
1146,subsidy-2.5,CZ,S,pump,opex_mn_EUR,1.548
1147,subsidy-2.5,CZ,W,nuclear,opex_mn_EUR,319.48
1148,subsidy-2.5,CZ,W,solar,opex_mn_EUR,0
1149,subsidy-2.5,CZ,W,onshore,opex_mn_EUR,0
1150,subsidy-2.5,CZ,W,biogas,opex_mn_EUR,105.131
1151,subsidy-2.5,CZ,W,bio,opex_mn_EUR,0
1152,subsidy-2.5,CZ,W,b_CHP,opex_mn_EUR,88.252
1153,subsidy-2.5,CZ,W,gas_ccgt,opex_mn_EUR,309.516
1154,subsidy-2.5,CZ,W,gas_chp,opex_mn_EUR,392.547
1155,subsidy-2.5,CZ,W,lig_sc,opex_mn_EUR,175.565
1156,subsidy-2.5,CZ,W,lig,opex_mn_EUR,28.959
1157,subsidy-2.5,CZ,W,lig_ex,opex_mn_EUR,363.163
1158,subsidy-2.5,CZ,W,coal,opex_mn_EUR,0
1159,subsidy-2.5,CZ,W,coal_ex,opex_mn_EUR,-0
1160,subsidy-2.5,CZ,W,lig_old,opex_mn_EUR,0
1161,subsidy-2.5,CZ,W,gas_peak,opex_mn_EUR,0.124
1162,subsidy-2.5,CZ,W,gas_eng_chp,opex_mn_EUR,197.553
1163,subsidy-2.5,CZ,W,lig_bp,opex_mn_EUR,586.525
1164,subsidy-2.5,CZ,W,coal_bp,opex_mn_EUR,0.783
1165,subsidy-2.5,CZ,W,dsr,opex_mn_EUR,0
1166,subsidy-2.5,CZ,W,h_ror,opex_mn_EUR,1.089
1167,subsidy-2.5,CZ,W,h_dams,opex_mn_EUR,0.731
1168,subsidy-2.5,CZ,W,li,opex_mn_EUR,0.122
1169,subsidy-2.5,CZ,W,pump_open,opex_mn_EUR,0.476
1170,subsidy-2.5,CZ,W,pump,opex_mn_EUR,0.556
1171,subsidy-2.5,CZ,Y,h_ror,wholesale_expenses_mn_EUR,0
1172,subsidy-2.5,CZ,Y,h_dams,wholesale_expenses_mn_EUR,0
1173,subsidy-2.5,CZ,Y,li,wholesale_expenses_mn_EUR,11.972
1174,subsidy-2.5,CZ,Y,pump_open,wholesale_expenses_mn_EUR,49.792
1175,subsidy-2.5,CZ,Y,pump,wholesale_expenses_mn_EUR,63.701
1176,subsidy-2.5,CZ,Y,IMPORT_EXPORT,wholesale_expenses_mn_EUR,469.349
1177,subsidy-2.5,CZ,S,h_ror,wholesale_expenses_mn_EUR,0
1178,subsidy-2.5,CZ,S,h_dams,wholesale_expenses_mn_EUR,0
1179,subsidy-2.5,CZ,S,li,wholesale_expenses_mn_EUR,4.74
1180,subsidy-2.5,CZ,S,pump_open,wholesale_expenses_mn_EUR,34.737
1181,subsidy-2.5,CZ,S,pump,wholesale_expenses_mn_EUR,44.559
1182,subsidy-2.5,CZ,S,IMPORT_EXPORT,wholesale_expenses_mn_EUR,232.602
1183,subsidy-2.5,CZ,W,h_ror,wholesale_expenses_mn_EUR,0
1184,subsidy-2.5,CZ,W,h_dams,wholesale_expenses_mn_EUR,0
1185,subsidy-2.5,CZ,W,li,wholesale_expenses_mn_EUR,7.231
1186,subsidy-2.5,CZ,W,pump_open,wholesale_expenses_mn_EUR,15.055
1187,subsidy-2.5,CZ,W,pump,wholesale_expenses_mn_EUR,19.142
1188,subsidy-2.5,CZ,W,IMPORT_EXPORT,wholesale_expenses_mn_EUR,236.747
1189,subsidy-2.5,CZ,Y,nuclear,wholesale_revenues_mn_EUR,2926.526
1190,subsidy-2.5,CZ,Y,solar,wholesale_revenues_mn_EUR,701.501
1191,subsidy-2.5,CZ,Y,onshore,wholesale_revenues_mn_EUR,114.818
1192,subsidy-2.5,CZ,Y,biogas,wholesale_revenues_mn_EUR,283.174
1193,subsidy-2.5,CZ,Y,bio,wholesale_revenues_mn_EUR,0
1194,subsidy-2.5,CZ,Y,b_CHP,wholesale_revenues_mn_EUR,208.97
1195,subsidy-2.5,CZ,Y,gas_ccgt,wholesale_revenues_mn_EUR,442.18
1196,subsidy-2.5,CZ,Y,gas_chp,wholesale_revenues_mn_EUR,711.083
1197,subsidy-2.5,CZ,Y,lig_sc,wholesale_revenues_mn_EUR,186.722
1198,subsidy-2.5,CZ,Y,lig,wholesale_revenues_mn_EUR,28.023
1199,subsidy-2.5,CZ,Y,lig_ex,wholesale_revenues_mn_EUR,751.754
1200,subsidy-2.5,CZ,Y,coal,wholesale_revenues_mn_EUR,0
1201,subsidy-2.5,CZ,Y,coal_ex,wholesale_revenues_mn_EUR,-0
1202,subsidy-2.5,CZ,Y,lig_old,wholesale_revenues_mn_EUR,0
1203,subsidy-2.5,CZ,Y,gas_peak,wholesale_revenues_mn_EUR,0.137
1204,subsidy-2.5,CZ,Y,gas_eng_chp,wholesale_revenues_mn_EUR,292.768
1205,subsidy-2.5,CZ,Y,lig_bp,wholesale_revenues_mn_EUR,469.06
1206,subsidy-2.5,CZ,Y,coal_bp,wholesale_revenues_mn_EUR,0.365
1207,subsidy-2.5,CZ,Y,dsr,wholesale_revenues_mn_EUR,0
1208,subsidy-2.5,CZ,Y,h_ror,wholesale_revenues_mn_EUR,134.752
1209,subsidy-2.5,CZ,Y,h_dams,wholesale_revenues_mn_EUR,63.866
1210,subsidy-2.5,CZ,Y,li,wholesale_revenues_mn_EUR,11.944
1211,subsidy-2.5,CZ,Y,pump_open,wholesale_revenues_mn_EUR,49.105
1212,subsidy-2.5,CZ,Y,pump,wholesale_revenues_mn_EUR,58.558
1213,subsidy-2.5,CZ,Y,IMPORT_EXPORT,wholesale_revenues_mn_EUR,108.577
1214,subsidy-2.5,CZ,S,nuclear,wholesale_revenues_mn_EUR,1343.325
1215,subsidy-2.5,CZ,S,solar,wholesale_revenues_mn_EUR,471.504
1216,subsidy-2.5,CZ,S,onshore,wholesale_revenues_mn_EUR,42.31
1217,subsidy-2.5,CZ,S,biogas,wholesale_revenues_mn_EUR,117.024
1218,subsidy-2.5,CZ,S,bio,wholesale_revenues_mn_EUR,0
1219,subsidy-2.5,CZ,S,b_CHP,wholesale_revenues_mn_EUR,81.506
1220,subsidy-2.5,CZ,S,gas_ccgt,wholesale_revenues_mn_EUR,116.246
1221,subsidy-2.5,CZ,S,gas_chp,wholesale_revenues_mn_EUR,266.798
1222,subsidy-2.5,CZ,S,lig_sc,wholesale_revenues_mn_EUR,2.727
1223,subsidy-2.5,CZ,S,lig,wholesale_revenues_mn_EUR,0
1224,subsidy-2.5,CZ,S,lig_ex,wholesale_revenues_mn_EUR,66.688
1225,subsidy-2.5,CZ,S,coal,wholesale_revenues_mn_EUR,0
1226,subsidy-2.5,CZ,S,coal_ex,wholesale_revenues_mn_EUR,-0
1227,subsidy-2.5,CZ,S,lig_old,wholesale_revenues_mn_EUR,0
1228,subsidy-2.5,CZ,S,gas_peak,wholesale_revenues_mn_EUR,0.019
1229,subsidy-2.5,CZ,S,gas_eng_chp,wholesale_revenues_mn_EUR,142.335
1230,subsidy-2.5,CZ,S,lig_bp,wholesale_revenues_mn_EUR,187.805
1231,subsidy-2.5,CZ,S,coal_bp,wholesale_revenues_mn_EUR,0.009
1232,subsidy-2.5,CZ,S,dsr,wholesale_revenues_mn_EUR,0
1233,subsidy-2.5,CZ,S,h_ror,wholesale_revenues_mn_EUR,75.783
1234,subsidy-2.5,CZ,S,h_dams,wholesale_revenues_mn_EUR,36.498
1235,subsidy-2.5,CZ,S,li,wholesale_revenues_mn_EUR,5.052
1236,subsidy-2.5,CZ,S,pump_open,wholesale_revenues_mn_EUR,35.385
1237,subsidy-2.5,CZ,S,pump,wholesale_revenues_mn_EUR,42.527
1238,subsidy-2.5,CZ,S,IMPORT_EXPORT,wholesale_revenues_mn_EUR,33.616
1239,subsidy-2.5,CZ,W,nuclear,wholesale_revenues_mn_EUR,1583.201
1240,subsidy-2.5,CZ,W,solar,wholesale_revenues_mn_EUR,229.998
1241,subsidy-2.5,CZ,W,onshore,wholesale_revenues_mn_EUR,72.508
1242,subsidy-2.5,CZ,W,biogas,wholesale_revenues_mn_EUR,166.15
1243,subsidy-2.5,CZ,W,bio,wholesale_revenues_mn_EUR,0
1244,subsidy-2.5,CZ,W,b_CHP,wholesale_revenues_mn_EUR,127.464
1245,subsidy-2.5,CZ,W,gas_ccgt,wholesale_revenues_mn_EUR,325.934
1246,subsidy-2.5,CZ,W,gas_chp,wholesale_revenues_mn_EUR,444.285
1247,subsidy-2.5,CZ,W,lig_sc,wholesale_revenues_mn_EUR,183.996
1248,subsidy-2.5,CZ,W,lig,wholesale_revenues_mn_EUR,28.023
1249,subsidy-2.5,CZ,W,lig_ex,wholesale_revenues_mn_EUR,685.065
1250,subsidy-2.5,CZ,W,coal,wholesale_revenues_mn_EUR,0
1251,subsidy-2.5,CZ,W,coal_ex,wholesale_revenues_mn_EUR,-0
1252,subsidy-2.5,CZ,W,lig_old,wholesale_revenues_mn_EUR,0
1253,subsidy-2.5,CZ,W,gas_peak,wholesale_revenues_mn_EUR,0.118
1254,subsidy-2.5,CZ,W,gas_eng_chp,wholesale_revenues_mn_EUR,150.433
1255,subsidy-2.5,CZ,W,lig_bp,wholesale_revenues_mn_EUR,281.255
1256,subsidy-2.5,CZ,W,coal_bp,wholesale_revenues_mn_EUR,0.355
1257,subsidy-2.5,CZ,W,dsr,wholesale_revenues_mn_EUR,0
1258,subsidy-2.5,CZ,W,h_ror,wholesale_revenues_mn_EUR,58.968
1259,subsidy-2.5,CZ,W,h_dams,wholesale_revenues_mn_EUR,27.368
1260,subsidy-2.5,CZ,W,li,wholesale_revenues_mn_EUR,6.892
1261,subsidy-2.5,CZ,W,pump_open,wholesale_revenues_mn_EUR,13.719
1262,subsidy-2.5,CZ,W,pump,wholesale_revenues_mn_EUR,16.03
1263,subsidy-2.5,CZ,W,IMPORT_EXPORT,wholesale_revenues_mn_EUR,74.961
1264,subsidy-2.5,CZ,Y,TOTAL,avg_consumer_price_EUR_per_MWh,104.305
1265,subsidy-2.5,CZ,S,TOTAL,avg_consumer_price_EUR_per_MWh,97.768
1266,subsidy-2.5,CZ,W,TOTAL,avg_consumer_price_EUR_per_MWh,109.816
1267,subsidy-2.5,CZ,Y,TOTAL,avg_producer_price_EUR_per_MWh,104.435
1268,subsidy-2.5,CZ,S,TOTAL,avg_producer_price_EUR_per_MWh,97.54
1269,subsidy-2.5,CZ,W,TOTAL,avg_producer_price_EUR_per_MWh,109.959
1270,subsidy-2.5,CZ,Y,nuclear,capacity_factor,0.796
1271,subsidy-2.5,CZ,Y,solar,capacity_factor,0.125
1272,subsidy-2.5,CZ,Y,onshore,capacity_factor,0.258
1273,subsidy-2.5,CZ,Y,biogas,capacity_factor,0.8
1274,subsidy-2.5,CZ,Y,b_CHP,capacity_factor,0.8
1275,subsidy-2.5,CZ,Y,gas_ccgt,capacity_factor,0.552
1276,subsidy-2.5,CZ,Y,gas_chp,capacity_factor,0.747
1277,subsidy-2.5,CZ,Y,lig_sc,capacity_factor,0.326
1278,subsidy-2.5,CZ,Y,lig,capacity_factor,0.021
1279,subsidy-2.5,CZ,Y,lig_ex,capacity_factor,0.345
1280,subsidy-2.5,CZ,Y,coal,capacity_factor,0
1281,subsidy-2.5,CZ,Y,coal_ex,capacity_factor,-0
1282,subsidy-2.5,CZ,Y,lig_old,capacity_factor,0
1283,subsidy-2.5,CZ,Y,gas_peak,capacity_factor,0.001
1284,subsidy-2.5,CZ,Y,gas_eng_chp,capacity_factor,0.546
1285,subsidy-2.5,CZ,Y,lig_bp,capacity_factor,0.85
1286,subsidy-2.5,CZ,Y,coal_bp,capacity_factor,0.021
1287,subsidy-2.5,CZ,Y,h_ror,capacity_factor,0.349
1288,subsidy-2.5,CZ,Y,h_dams,capacity_factor,0.13
1289,subsidy-2.5,CZ,Y,li,capacity_factor,0.123
1290,subsidy-2.5,CZ,Y,pump_open,capacity_factor,0.09
1291,subsidy-2.5,CZ,Y,pump,capacity_factor,0.087
1292,subsidy-2.5,CZ,Y,heat,capacity_factor,0.008
1293,subsidy-2.5,CZ,Y,TOTAL,capacity_factor,0.263
1294,subsidy-2.5,CZ,S,nuclear,capacity_factor,0.776
1295,subsidy-2.5,CZ,S,solar,capacity_factor,0.18
1296,subsidy-2.5,CZ,S,onshore,capacity_factor,0.204
1297,subsidy-2.5,CZ,S,biogas,capacity_factor,0.684
1298,subsidy-2.5,CZ,S,b_CHP,capacity_factor,0.659
1299,subsidy-2.5,CZ,S,gas_ccgt,capacity_factor,0.298
1300,subsidy-2.5,CZ,S,gas_chp,capacity_factor,0.586
1301,subsidy-2.5,CZ,S,lig_sc,capacity_factor,0.01
1302,subsidy-2.5,CZ,S,lig,capacity_factor,0
1303,subsidy-2.5,CZ,S,lig_ex,capacity_factor,0.069
1304,subsidy-2.5,CZ,S,coal,capacity_factor,0
1305,subsidy-2.5,CZ,S,coal_ex,capacity_factor,-0
1306,subsidy-2.5,CZ,S,lig_old,capacity_factor,0
1307,subsidy-2.5,CZ,S,gas_peak,capacity_factor,0
1308,subsidy-2.5,CZ,S,gas_eng_chp,capacity_factor,0.543
1309,subsidy-2.5,CZ,S,lig_bp,capacity_factor,0.727
1310,subsidy-2.5,CZ,S,coal_bp,capacity_factor,0.001
1311,subsidy-2.5,CZ,S,h_ror,capacity_factor,0.411
1312,subsidy-2.5,CZ,S,h_dams,capacity_factor,0.153
1313,subsidy-2.5,CZ,S,li,capacity_factor,0.107
1314,subsidy-2.5,CZ,S,pump_open,capacity_factor,0.131
1315,subsidy-2.5,CZ,S,pump,capacity_factor,0.129
1316,subsidy-2.5,CZ,S,heat,capacity_factor,0.003
1317,subsidy-2.5,CZ,S,TOTAL,capacity_factor,1.056
1318,subsidy-2.5,CZ,W,nuclear,capacity_factor,0.817
1319,subsidy-2.5,CZ,W,solar,capacity_factor,0.071
1320,subsidy-2.5,CZ,W,onshore,capacity_factor,0.311
1321,subsidy-2.5,CZ,W,biogas,capacity_factor,0.916
1322,subsidy-2.5,CZ,W,b_CHP,capacity_factor,0.941
1323,subsidy-2.5,CZ,W,gas_ccgt,capacity_factor,0.804
1324,subsidy-2.5,CZ,W,gas_chp,capacity_factor,0.907
1325,subsidy-2.5,CZ,W,lig_sc,capacity_factor,0.64
1326,subsidy-2.5,CZ,W,lig,capacity_factor,0.042
1327,subsidy-2.5,CZ,W,lig_ex,capacity_factor,0.62
1328,subsidy-2.5,CZ,W,coal,capacity_factor,0
1329,subsidy-2.5,CZ,W,coal_ex,capacity_factor,-0
1330,subsidy-2.5,CZ,W,lig_old,capacity_factor,0
1331,subsidy-2.5,CZ,W,gas_peak,capacity_factor,0.001
1332,subsidy-2.5,CZ,W,gas_eng_chp,capacity_factor,0.55
1333,subsidy-2.5,CZ,W,lig_bp,capacity_factor,0.972
1334,subsidy-2.5,CZ,W,coal_bp,capacity_factor,0.042
1335,subsidy-2.5,CZ,W,h_ror,capacity_factor,0.287
1336,subsidy-2.5,CZ,W,h_dams,capacity_factor,0.107
1337,subsidy-2.5,CZ,W,li,capacity_factor,0.139
1338,subsidy-2.5,CZ,W,pump_open,capacity_factor,0.048
1339,subsidy-2.5,CZ,W,pump,capacity_factor,0.046
1340,subsidy-2.5,CZ,W,heat,capacity_factor,0.013
1341,subsidy-2.5,CZ,W,TOTAL,capacity_factor,1.05
1342,subsidy-2.5,CZ,Y,nuclear,emissions_MtCO2,0
1343,subsidy-2.5,CZ,Y,solar,emissions_MtCO2,0
1344,subsidy-2.5,CZ,Y,onshore,emissions_MtCO2,0
1345,subsidy-2.5,CZ,Y,biogas,emissions_MtCO2,0
1346,subsidy-2.5,CZ,Y,bio,emissions_MtCO2,0
1347,subsidy-2.5,CZ,Y,b_CHP,emissions_MtCO2,0
1348,subsidy-2.5,CZ,Y,gas_ccgt,emissions_MtCO2,1.562
1349,subsidy-2.5,CZ,Y,gas_chp,emissions_MtCO2,2.582
1350,subsidy-2.5,CZ,Y,lig_sc,emissions_MtCO2,1.541
1351,subsidy-2.5,CZ,Y,lig,emissions_MtCO2,0.241
1352,subsidy-2.5,CZ,Y,lig_ex,emissions_MtCO2,6.906
1353,subsidy-2.5,CZ,Y,coal,emissions_MtCO2,0
1354,subsidy-2.5,CZ,Y,coal_ex,emissions_MtCO2,-0
1355,subsidy-2.5,CZ,Y,lig_old,emissions_MtCO2,0
1356,subsidy-2.5,CZ,Y,gas_peak,emissions_MtCO2,0.001
1357,subsidy-2.5,CZ,Y,gas_eng_chp,emissions_MtCO2,1.456
1358,subsidy-2.5,CZ,Y,lig_bp,emissions_MtCO2,8.977
1359,subsidy-2.5,CZ,Y,coal_bp,emissions_MtCO2,0.005
1360,subsidy-2.5,CZ,Y,dsr,emissions_MtCO2,0
1361,subsidy-2.5,CZ,Y,eens,emissions_MtCO2,0
1362,subsidy-2.5,CZ,Y,h_ror,emissions_MtCO2,0
1363,subsidy-2.5,CZ,Y,h_dams,emissions_MtCO2,0
1364,subsidy-2.5,CZ,Y,li,emissions_MtCO2,0
1365,subsidy-2.5,CZ,Y,pump_open,emissions_MtCO2,0
1366,subsidy-2.5,CZ,Y,pump,emissions_MtCO2,0
1367,subsidy-2.5,CZ,Y,heat,emissions_MtCO2,0
1368,subsidy-2.5,CZ,Y,TOTAL,emissions_MtCO2,23.271
1369,subsidy-2.5,CZ,S,nuclear,emissions_MtCO2,0
1370,subsidy-2.5,CZ,S,solar,emissions_MtCO2,0
1371,subsidy-2.5,CZ,S,onshore,emissions_MtCO2,0
1372,subsidy-2.5,CZ,S,biogas,emissions_MtCO2,0
1373,subsidy-2.5,CZ,S,bio,emissions_MtCO2,0
1374,subsidy-2.5,CZ,S,b_CHP,emissions_MtCO2,0
1375,subsidy-2.5,CZ,S,gas_ccgt,emissions_MtCO2,0.421
1376,subsidy-2.5,CZ,S,gas_chp,emissions_MtCO2,1.01
1377,subsidy-2.5,CZ,S,lig_sc,emissions_MtCO2,0.023
1378,subsidy-2.5,CZ,S,lig,emissions_MtCO2,0
1379,subsidy-2.5,CZ,S,lig_ex,emissions_MtCO2,0.692
1380,subsidy-2.5,CZ,S,coal,emissions_MtCO2,0
1381,subsidy-2.5,CZ,S,coal_ex,emissions_MtCO2,-0
1382,subsidy-2.5,CZ,S,lig_old,emissions_MtCO2,0
1383,subsidy-2.5,CZ,S,gas_peak,emissions_MtCO2,0
1384,subsidy-2.5,CZ,S,gas_eng_chp,emissions_MtCO2,0.721
1385,subsidy-2.5,CZ,S,lig_bp,emissions_MtCO2,3.83
1386,subsidy-2.5,CZ,S,coal_bp,emissions_MtCO2,0
1387,subsidy-2.5,CZ,S,dsr,emissions_MtCO2,0
1388,subsidy-2.5,CZ,S,eens,emissions_MtCO2,0
1389,subsidy-2.5,CZ,S,h_ror,emissions_MtCO2,0
1390,subsidy-2.5,CZ,S,h_dams,emissions_MtCO2,0
1391,subsidy-2.5,CZ,S,li,emissions_MtCO2,0
1392,subsidy-2.5,CZ,S,pump_open,emissions_MtCO2,0
1393,subsidy-2.5,CZ,S,pump,emissions_MtCO2,0
1394,subsidy-2.5,CZ,S,heat,emissions_MtCO2,0
1395,subsidy-2.5,CZ,S,TOTAL,emissions_MtCO2,46.542
1396,subsidy-2.5,CZ,W,nuclear,emissions_MtCO2,0
1397,subsidy-2.5,CZ,W,solar,emissions_MtCO2,0
1398,subsidy-2.5,CZ,W,onshore,emissions_MtCO2,0
1399,subsidy-2.5,CZ,W,biogas,emissions_MtCO2,0
1400,subsidy-2.5,CZ,W,bio,emissions_MtCO2,0
1401,subsidy-2.5,CZ,W,b_CHP,emissions_MtCO2,0
1402,subsidy-2.5,CZ,W,gas_ccgt,emissions_MtCO2,1.142
1403,subsidy-2.5,CZ,W,gas_chp,emissions_MtCO2,1.572
1404,subsidy-2.5,CZ,W,lig_sc,emissions_MtCO2,1.518
1405,subsidy-2.5,CZ,W,lig,emissions_MtCO2,0.241
1406,subsidy-2.5,CZ,W,lig_ex,emissions_MtCO2,6.214
1407,subsidy-2.5,CZ,W,coal,emissions_MtCO2,0
1408,subsidy-2.5,CZ,W,coal_ex,emissions_MtCO2,-0
1409,subsidy-2.5,CZ,W,lig_old,emissions_MtCO2,0
1410,subsidy-2.5,CZ,W,gas_peak,emissions_MtCO2,0
1411,subsidy-2.5,CZ,W,gas_eng_chp,emissions_MtCO2,0.735
1412,subsidy-2.5,CZ,W,lig_bp,emissions_MtCO2,5.147
1413,subsidy-2.5,CZ,W,coal_bp,emissions_MtCO2,0.005
1414,subsidy-2.5,CZ,W,dsr,emissions_MtCO2,0
1415,subsidy-2.5,CZ,W,eens,emissions_MtCO2,0
1416,subsidy-2.5,CZ,W,h_ror,emissions_MtCO2,0
1417,subsidy-2.5,CZ,W,h_dams,emissions_MtCO2,0
1418,subsidy-2.5,CZ,W,li,emissions_MtCO2,0
1419,subsidy-2.5,CZ,W,pump_open,emissions_MtCO2,0
1420,subsidy-2.5,CZ,W,pump,emissions_MtCO2,0
1421,subsidy-2.5,CZ,W,heat,emissions_MtCO2,0
1422,subsidy-2.5,CZ,W,TOTAL,emissions_MtCO2,46.542
1423,subsidy-2.5,CZ,Y,nuclear,power_share_high_value,0.982
1424,subsidy-2.5,CZ,Y,solar,power_share_high_value,0.907
1425,subsidy-2.5,CZ,Y,onshore,power_share_high_value,0.984
1426,subsidy-2.5,CZ,S,nuclear,power_share_high_value,0.964
1427,subsidy-2.5,CZ,S,solar,power_share_high_value,0.874
1428,subsidy-2.5,CZ,S,onshore,power_share_high_value,0.963
1429,subsidy-2.5,CZ,W,nuclear,power_share_high_value,0.999
1430,subsidy-2.5,CZ,W,solar,power_share_high_value,0.989
1431,subsidy-2.5,CZ,W,onshore,power_share_high_value,0.998
1432,subsidy-2.5,CZ,Y,nuclear,power_share_low_value,0.018
1433,subsidy-2.5,CZ,Y,solar,power_share_low_value,0.091
1434,subsidy-2.5,CZ,Y,onshore,power_share_low_value,0.015
1435,subsidy-2.5,CZ,S,nuclear,power_share_low_value,0.036
1436,subsidy-2.5,CZ,S,solar,power_share_low_value,0.126
1437,subsidy-2.5,CZ,S,onshore,power_share_low_value,0.037
1438,subsidy-2.5,CZ,W,nuclear,power_share_low_value,0
1439,subsidy-2.5,CZ,W,solar,power_share_low_value,0.004
1440,subsidy-2.5,CZ,W,onshore,power_share_low_value,0.001
1441,subsidy-2.5,CZ,Y,nuclear,power_share_zero_value,0
1442,subsidy-2.5,CZ,Y,solar,power_share_zero_value,0.002
1443,subsidy-2.5,CZ,Y,onshore,power_share_zero_value,0.001
1444,subsidy-2.5,CZ,S,nuclear,power_share_zero_value,0
1445,subsidy-2.5,CZ,S,solar,power_share_zero_value,0
1446,subsidy-2.5,CZ,S,onshore,power_share_zero_value,0
1447,subsidy-2.5,CZ,W,nuclear,power_share_zero_value,0.001
1448,subsidy-2.5,CZ,W,solar,power_share_zero_value,0.007
1449,subsidy-2.5,CZ,W,onshore,power_share_zero_value,0.002
1450,subsidy-5,CZ,Y,nuclear,capacity_GW,4.047
1451,subsidy-5,CZ,Y,solar,capacity_GW,7
1452,subsidy-5,CZ,Y,onshore,capacity_GW,0.5
1453,subsidy-5,CZ,Y,biogas,capacity_GW,0.372
1454,subsidy-5,CZ,Y,bio,capacity_GW,0
1455,subsidy-5,CZ,Y,b_CHP,capacity_GW,0.279
1456,subsidy-5,CZ,Y,lig_sc,capacity_GW,0.581
1457,subsidy-5,CZ,Y,gas_ccgt,capacity_GW,0.823
1458,subsidy-5,CZ,Y,gas_chp,capacity_GW,1.004
1459,subsidy-5,CZ,Y,lig,capacity_GW,1.294
1460,subsidy-5,CZ,Y,lig_ex,capacity_GW,2.283
1461,subsidy-5,CZ,Y,coal,capacity_GW,0.528
1462,subsidy-5,CZ,Y,coal_ex,capacity_GW,0.311
1463,subsidy-5,CZ,Y,lig_old,capacity_GW,1.602
1464,subsidy-5,CZ,Y,gas_peak,capacity_GW,0.128
1465,subsidy-5,CZ,Y,gas_eng_chp,capacity_GW,0.553
1466,subsidy-5,CZ,Y,lig_bp,capacity_GW,0.603
1467,subsidy-5,CZ,Y,coal_bp,capacity_GW,0.017
1468,subsidy-5,CZ,Y,dsr,capacity_GW,0
1469,subsidy-5,CZ,Y,h_ror,capacity_GW,0.432
1470,subsidy-5,CZ,Y,h_dams,capacity_GW,0.518
1471,subsidy-5,CZ,Y,li,capacity_GW,0.1
1472,subsidy-5,CZ,Y,pump_open,capacity_GW,0.562
1473,subsidy-5,CZ,Y,pump,capacity_GW,0.688
1474,subsidy-5,CZ,Y,heat,capacity_GW,5
1475,subsidy-5,CZ,Y,TOTAL,capacity_GW,29.224
1476,subsidy-5,CZ,Y,TOTAL,load_TWh,70.567
1477,subsidy-5,CZ,S,TOTAL,load_TWh,32.277
1478,subsidy-5,CZ,W,TOTAL,load_TWh,38.291
1479,subsidy-5,CZ,Y,TOTAL,import_TWh,11.371
