Date,Biomass,Hydro,Nuclear,Solar,Wind offshore,Wind onshore,Coal,Gas,Geothermal,Oil,Other,Hydro pumped storage,Load,Price,Price_Currency
2020-05-28 05:00:00,171.0,543.0,1428.0,69.0,0,0.0,73.0,555.0,0,50.0,106.0,-71.0,3096.0,25.59,EUR
2020-05-28 06:00:00,163.0,495.0,1426.0,123.0,0,0.0,73.0,540.0,0,50.0,106.0,-1.0,3220.0,25.67,EUR
2020-05-28 07:00:00,163.0,456.0,1423.0,179.0,0,0.0,73.0,531.0,0,49.0,105.0,13.0,3293.0,23.82,EUR
2020-05-28 08:00:00,164.0,443.0,1420.0,221.0,0,0.0,73.0,514.0,0,47.0,104.0,1.0,3299.0,22.17,EUR
2020-05-28 09:00:00,165.0,464.0,1417.0,206.0,0,0.0,73.0,536.0,0,48.0,106.0,15.0,3348.0,21.82,EUR
2020-05-28 10:00:00,166.0,451.0,1416.0,199.0,0,0.0,73.0,544.0,0,47.0,105.0,-0.0,3358.0,22.49,EUR
2020-05-28 11:00:00,165.0,455.0,1414.0,181.0,0,0.0,73.0,541.0,0,47.0,105.0,-0.0,3285.0,20.59,EUR
2020-05-28 12:00:00,165.0,472.0,1415.0,179.0,0,1.0,73.0,528.0,0,44.0,105.0,7.0,3192.0,18.01,EUR
2020-05-28 13:00:00,165.0,440.0,1415.0,177.0,0,1.0,73.0,521.0,0,44.0,105.0,14.0,3125.0,18.01,EUR
2020-05-28 14:00:00,164.0,441.0,1415.0,135.0,0,1.0,73.0,528.0,0,44.0,106.0,5.0,3105.0,18.01,EUR
2020-05-28 15:00:00,162.0,441.0,1417.0,93.0,0,1.0,73.0,536.0,0,44.0,105.0,-0.0,3060.0,19.99,EUR
2020-05-28 16:00:00,161.0,468.0,1416.0,41.0,0,1.0,73.0,546.0,0,44.0,104.0,-0.0,3065.0,22.41,EUR
2020-05-28 17:00:00,161.0,544.0,1417.0,14.0,0,1.0,73.0,551.0,0,44.0,105.0,-84.0,3094.0,26.18,EUR
2020-05-28 18:00:00,162.0,629.0,1418.0,3.0,0,1.0,73.0,557.0,0,45.0,105.0,-191.0,3128.0,27.9,EUR
2020-05-28 19:00:00,160.0,505.0,1423.0,2.0,0,0.0,73.0,543.0,0,47.0,104.0,-77.0,3036.0,24.99,EUR
2020-05-28 20:00:00,159.0,471.0,1425.0,2.0,0,0.0,73.0,521.0,0,47.0,105.0,20.0,2802.0,22.6,EUR
2020-05-28 21:00:00,155.0,479.0,1425.0,2.0,0,0.0,73.0,385.0,0,48.0,107.0,3.0,2639.0,19.96,EUR
2020-05-28 22:00:00,153.0,410.0,1426.0,2.0,0,1.0,73.0,160.0,0,48.0,106.0,4.0,2488.0,19.68,EUR
2020-05-28 23:00:00,156.0,407.0,1425.0,2.0,0,1.0,73.0,145.0,0,48.0,107.0,4.0,2403.0,18.17,EUR
2020-05-29 00:00:00,155.0,415.0,1425.0,2.0,0,0.0,73.0,141.0,0,48.0,107.0,4.0,2364.0,17.29,EUR
2020-05-29 01:00:00,156.0,417.0,1425.0,2.0,0,0.0,73.0,145.0,0,48.0,106.0,4.0,2348.0,17.58,EUR
2020-05-29 02:00:00,152.0,404.0,1423.0,2.0,0,0.0,73.0,148.0,0,47.0,108.0,4.0,2385.0,18.3,EUR
2020-05-29 03:00:00,150.0,402.0,1423.0,6.0,0,0.0,73.0,248.0,0,47.0,109.0,3.0,2490.0,20.04,EUR
2020-05-29 04:00:00,151.0,385.0,1426.0,19.0,0,0.0,73.0,408.0,0,49.0,108.0,-2.0,2825.0,26.4,EUR
2020-05-29 05:00:00,153.0,450.0,1423.0,46.0,0,0.0,73.0,539.0,0,51.0,110.0,-172.0,3024.0,30.42,EUR
2020-05-29 06:00:00,156.0,450.0,1422.0,78.0,0,1.0,73.0,568.0,0,48.0,108.0,-150.0,3140.0,28.6,EUR
2020-05-29 07:00:00,157.0,434.0,1422.0,116.0,0,1.0,73.0,560.0,0,52.0,109.0,-0.0,3260.0,25.54,EUR
2020-05-29 08:00:00,156.0,390.0,1421.0,151.0,0,1.0,73.0,559.0,0,49.0,108.0,-0.0,3269.0,22.26,EUR
2020-05-29 09:00:00,152.0,379.0,1419.0,184.0,0,1.0,73.0,560.0,0,49.0,109.0,-0.0,3317.0,21.54,EUR
2020-05-29 10:00:00,153.0,387.0,1418.0,192.0,0,1.0,73.0,561.0,0,49.0,110.0,-0.0,3301.0,20.26,EUR
2020-05-29 11:00:00,157.0,376.0,1418.0,192.0,0,1.0,73.0,560.0,0,48.0,111.0,1.0,3229.0,18.82,EUR
2020-05-29 12:00:00,154.0,429.0,1417.0,211.0,0,1.0,73.0,543.0,0,48.0,110.0,-0.0,3137.0,17.82,EUR
2020-05-29 13:00:00,159.0,427.0,1414.0,181.0,0,1.0,73.0,540.0,0,48.0,109.0,-0.0,3039.0,17.78,EUR
2020-05-29 14:00:00,164.0,468.0,1345.0,135.0,0,1.0,73.0,541.0,0,48.0,109.0,15.0,2998.0,18.13,EUR
2020-05-29 15:00:00,162.0,492.0,1245.0,91.0,0,1.0,73.0,554.0,0,48.0,108.0,12.0,2940.0,21.52,EUR
2020-05-29 16:00:00,163.0,501.0,1157.0,46.0,0,1.0,73.0,555.0,0,48.0,107.0,-1.0,2917.0,24.99,EUR
2020-05-29 17:00:00,172.0,549.0,1155.0,20.0,0,0.0,73.0,556.0,0,48.0,109.0,-98.0,2938.0,27.9,EUR
2020-05-29 18:00:00,172.0,598.0,1152.0,3.0,0,0.0,73.0,562.0,0,52.0,111.0,-100.0,2970.0,27.24,EUR
2020-05-29 19:00:00,173.0,514.0,1162.0,1.0,0,0.0,73.0,551.0,0,51.0,110.0,-82.0,2886.0,25.7,EUR
2020-05-29 20:00:00,173.0,474.0,1164.0,1.0,0,0.0,73.0,530.0,0,52.0,109.0,-89.0,2703.0,23.0,EUR
2020-05-29 21:00:00,172.0,463.0,1167.0,1.0,0,0.0,73.0,385.0,0,52.0,110.0,-5.0,2552.0,19.4,EUR
2020-05-29 22:00:00,174.0,479.0,1168.0,1.0,0,0.0,73.0,154.0,0,52.0,111.0,13.0,2401.0,19.61,EUR
2020-05-29 23:00:00,174.0,484.0,1169.0,1.0,0,0.0,73.0,143.0,0,52.0,112.0,8.0,2283.0,17.48,EUR
2020-05-30 00:00:00,172.0,478.0,1171.0,1.0,0,0.0,73.0,142.0,0,52.0,109.0,4.0,2240.0,15.83,EUR
2020-05-30 01:00:00,170.0,478.0,1174.0,1.0,0,0.0,73.0,146.0,0,52.0,109.0,4.0,2215.0,14.77,EUR
2020-05-30 02:00:00,171.0,473.0,1170.0,1.0,0,0.0,73.0,145.0,0,52.0,107.0,4.0,2203.0,15.01,EUR
2020-05-30 03:00:00,168.0,475.0,1170.0,6.0,0,0.0,73.0,151.0,0,52.0,106.0,4.0,2196.0,15.83,EUR
2020-05-30 04:00:00,167.0,479.0,1172.0,30.0,0,0.0,73.0,153.0,0,52.0,110.0,18.0,2274.0,14.44,EUR
2020-05-30 05:00:00,171.0,498.0,1174.0,78.0,0,0.0,73.0,157.0,0,53.0,108.0,4.0,2420.0,15.08,EUR
2020-05-30 06:00:00,169.0,490.0,1175.0,150.0,0,1.0,73.0,157.0,0,53.0,108.0,20.0,2611.0,15.45,EUR
2020-05-30 07:00:00,167.0,479.0,1170.0,205.0,0,1.0,73.0,153.0,0,52.0,109.0,39.0,2741.0,14.01,EUR
2020-05-30 08:00:00,169.0,450.0,1164.0,234.0,0,0.0,73.0,146.0,0,52.0,106.0,37.0,2814.0,10.84,EUR
2020-05-30 09:00:00,169.0,448.0,1168.0,224.0,0,0.0,73.0,150.0,0,52.0,106.0,19.0,2893.0,10.48,EUR
2020-05-30 10:00:00,167.0,430.0,1170.0,203.0,0,0.0,73.0,157.0,0,52.0,107.0,-0.0,2852.0,8.57,EUR
2020-05-30 11:00:00,167.0,437.0,1167.0,155.0,0,1.0,73.0,158.0,0,52.0,111.0,204.0,2765.0,6.41,EUR
2020-05-30 12:00:00,166.0,432.0,1165.0,143.0,0,1.0,73.0,160.0,0,53.0,112.0,208.0,2685.0,6.0,EUR
2020-05-30 13:00:00,166.0,410.0,1178.0,142.0,0,1.0,73.0,153.0,0,52.0,111.0,213.0,2592.0,5.98,EUR
2020-05-30 14:00:00,169.0,406.0,1180.0,140.0,0,1.0,73.0,147.0,0,52.0,109.0,221.0,2606.0,6.55,EUR
2020-05-30 15:00:00,169.0,438.0,1178.0,93.0,0,1.0,73.0,153.0,0,52.0,109.0,2.0,2578.0,10.01,EUR
2020-05-30 16:00:00,168.0,563.0,1178.0,38.0,0,1.0,73.0,159.0,0,52.0,111.0,4.0,2604.0,15.25,EUR
2020-05-30 17:00:00,168.0,587.0,1178.0,13.0,0,0.0,73.0,159.0,0,53.0,111.0,4.0,2640.0,18.66,EUR
2020-05-30 18:00:00,173.0,587.0,1180.0,2.0,0,0.0,73.0,159.0,0,52.0,112.0,-97.0,2687.0,18.78,EUR
2020-05-30 19:00:00,171.0,552.0,1181.0,1.0,0,0.0,73.0,161.0,0,44.0,111.0,-100.0,2657.0,18.49,EUR
2020-05-30 20:00:00,171.0,519.0,1181.0,1.0,0,0.0,73.0,159.0,0,41.0,111.0,-5.0,2512.0,18.04,EUR
2020-05-30 21:00:00,170.0,475.0,1182.0,1.0,0,0.0,73.0,150.0,0,46.0,108.0,4.0,2360.0,16.01,EUR
2020-05-30 22:00:00,173.0,420.0,1183.0,1.0,0,0.0,73.0,147.0,0,52.0,108.0,4.0,2256.0,7.75,EUR
2020-05-30 23:00:00,172.0,395.0,1184.0,1.0,0,1.0,73.0,140.0,0,53.0,105.0,4.0,2152.0,0.0,EUR
2020-05-31 00:00:00,171.0,395.0,1184.0,1.0,0,1.0,73.0,141.0,0,53.0,108.0,4.0,2118.0,0.0,EUR
2020-05-31 01:00:00,172.0,377.0,1181.0,1.0,0,1.0,73.0,142.0,0,53.0,107.0,4.0,2100.0,-2.0,EUR
2020-05-31 02:00:00,174.0,384.0,1179.0,1.0,0,1.0,73.0,147.0,0,53.0,107.0,4.0,2081.0,-2.99,EUR
2020-05-31 03:00:00,174.0,379.0,1180.0,2.0,0,1.0,73.0,147.0,0,53.0,107.0,4.0,2074.0,-5.0,EUR
2020-05-31 04:00:00,174.0,377.0,1185.0,8.0,0,1.0,73.0,153.0,0,53.0,109.0,19.0,2148.0,-5.0,EUR
2020-05-31 05:00:00,175.0,376.0,1191.0,16.0,0,1.0,73.0,154.0,0,53.0,109.0,30.0,2295.0,-0.99,EUR
2020-05-31 06:00:00,172.0,385.0,1192.0,26.0,0,1.0,73.0,157.0,0,53.0,108.0,16.0,2526.0,3.0,EUR
2020-05-31 07:00:00,170.0,382.0,1192.0,34.0,0,1.0,73.0,155.0,0,53.0,108.0,7.0,2795.0,5.16,EUR
2020-05-31 08:00:00,170.0,368.0,1190.0,53.0,0,1.0,73.0,155.0,0,54.0,108.0,1.0,2946.0,4.19,EUR
2020-05-31 09:00:00,171.0,381.0,1188.0,80.0,0,1.0,73.0,159.0,0,53.0,106.0,-0.0,3052.0,6.6,EUR
2020-05-31 10:00:00,171.0,375.0,1188.0,92.0,0,1.0,73.0,161.0,0,54.0,109.0,207.0,2895.0,4.94,EUR
2020-05-31 11:00:00,172.0,361.0,1186.0,95.0,0,1.0,73.0,159.0,0,52.0,110.0,228.0,2763.0,2.0,EUR
2020-05-31 12:00:00,172.0,356.0,1186.0,92.0,0,1.0,73.0,152.0,0,52.0,108.0,306.0,2669.0,0.0,EUR
2020-05-31 13:00:00,176.0,372.0,1184.0,77.0,0,1.0,73.0,156.0,0,53.0,107.0,400.0,2583.0,0.0,EUR
2020-05-31 14:00:00,175.0,352.0,1183.0,50.0,0,1.0,73.0,159.0,0,53.0,108.0,198.0,2612.0,-7.0,EUR
2020-05-31 15:00:00,178.0,401.0,1183.0,32.0,0,1.0,73.0,158.0,0,53.0,108.0,2.0,2593.0,-0.99,EUR
2020-05-31 16:00:00,178.0,503.0,1183.0,20.0,0,0.0,73.0,163.0,0,54.0,109.0,2.0,2634.0,2.82,EUR
2020-05-31 17:00:00,177.0,560.0,1183.0,8.0,0,0.0,73.0,161.0,0,53.0,108.0,-172.0,2680.0,10.0,EUR
2020-05-31 18:00:00,174.0,573.0,1183.0,2.0,0,0.0,73.0,162.0,0,53.0,108.0,-178.0,2731.0,9.5,EUR
2020-05-31 19:00:00,174.0,504.0,1183.0,1.0,0,0.0,73.0,159.0,0,51.0,107.0,-168.0,2661.0,12.13,EUR
2020-05-31 20:00:00,174.0,498.0,1182.0,1.0,0,1.0,73.0,156.0,0,51.0,107.0,-171.0,2539.0,12.6,EUR
2020-05-31 21:00:00,174.0,477.0,1182.0,1.0,0,1.0,73.0,146.0,0,51.0,105.0,-1.0,2397.0,11.6,EUR
2020-05-31 22:00:00,173.0,389.0,1182.0,1.0,0,1.0,73.0,143.0,0,52.0,105.0,5.0,2305.0,6.06,EUR
2020-05-31 23:00:00,175.0,382.0,1182.0,1.0,0,0.0,73.0,142.0,0,52.0,106.0,238.0,2209.0,7.0,EUR
2020-06-01 00:00:00,173.0,368.0,1182.0,1.0,0,0.0,73.0,142.0,0,52.0,106.0,311.0,2183.0,5.56,EUR
2020-06-01 01:00:00,175.0,366.0,1183.0,1.0,0,0.0,73.0,143.0,0,52.0,104.0,307.0,2139.0,4.11,EUR
2020-06-01 02:00:00,173.0,367.0,1181.0,1.0,0,0.0,73.0,148.0,0,52.0,104.0,299.0,2193.0,4.89,EUR
2020-06-01 03:00:00,174.0,383.0,1181.0,5.0,0,0.0,73.0,158.0,0,52.0,105.0,33.0,2351.0,5.3,EUR
2020-06-01 04:00:00,173.0,448.0,1183.0,29.0,0,0.0,73.0,247.0,0,52.0,103.0,7.0,2775.0,8.59,EUR
2020-06-01 05:00:00,171.0,522.0,1183.0,95.0,0,0.0,73.0,252.0,0,52.0,105.0,-173.0,3019.0,11.6,EUR
2020-06-01 06:00:00,171.0,507.0,1175.0,170.0,0,0.0,73.0,397.0,0,52.0,105.0,-84.0,3162.0,16.0,EUR
2020-06-01 07:00:00,172.0,493.0,1178.0,229.0,0,0.0,80.0,438.0,0,51.0,102.0,-1.0,3267.0,8.51,EUR
2020-06-01 08:00:00,171.0,425.0,1176.0,250.0,0,0.0,80.0,438.0,0,49.0,103.0,-0.0,3245.0,3.27,EUR
2020-06-01 09:00:00,173.0,417.0,1174.0,203.0,0,1.0,81.0,429.0,0,49.0,103.0,-0.0,3279.0,9.12,EUR
2020-06-01 10:00:00,176.0,411.0,1173.0,213.0,0,1.0,80.0,364.0,0,48.0,102.0,-0.0,3308.0,11.01,EUR
2020-06-01 11:00:00,175.0,384.0,1171.0,242.0,0,1.0,80.0,365.0,0,48.0,102.0,58.0,3255.0,10.81,EUR
2020-06-01 12:00:00,174.0,405.0,1171.0,246.0,0,1.0,79.0,359.0,0,48.0,101.0,104.0,3163.0,5.0,EUR
2020-06-01 13:00:00,173.0,358.0,1170.0,227.0,0,1.0,79.0,346.0,0,48.0,102.0,32.0,3082.0,8.01,EUR
2020-06-01 14:00:00,172.0,383.0,1164.0,182.0,0,1.0,73.0,360.0,0,48.0,102.0,13.0,3042.0,8.11,EUR
2020-06-01 15:00:00,172.0,469.0,1164.0,128.0,0,1.0,73.0,437.0,0,48.0,103.0,106.0,3008.0,12.27,EUR
2020-06-01 16:00:00,172.0,535.0,1164.0,51.0,0,1.0,73.0,476.0,0,47.0,104.0,-2.0,2996.0,17.52,EUR
2020-06-01 17:00:00,172.0,609.0,1164.0,14.0,0,1.0,73.0,529.0,0,47.0,105.0,-103.0,3041.0,22.0,EUR
2020-06-01 18:00:00,172.0,615.0,1163.0,3.0,0,1.0,73.0,519.0,0,48.0,104.0,-268.0,3076.0,22.5,EUR
2020-06-01 19:00:00,172.0,613.0,1166.0,1.0,0,1.0,73.0,375.0,0,47.0,102.0,-296.0,3017.0,24.0,EUR
2020-06-01 20:00:00,173.0,527.0,1168.0,1.0,0,1.0,73.0,158.0,0,47.0,104.0,-179.0,2819.0,21.0,EUR
2020-06-01 21:00:00,173.0,470.0,1170.0,1.0,0,1.0,73.0,140.0,0,47.0,105.0,4.0,2629.0,19.0,EUR
2020-06-01 22:00:00,172.0,379.0,1172.0,1.0,0,0.0,73.0,139.0,0,47.0,103.0,204.0,2506.0,17.61,EUR
2020-06-01 23:00:00,173.0,354.0,1175.0,1.0,0,0.0,73.0,138.0,0,47.0,105.0,307.0,2400.0,17.01,EUR
2020-06-02 00:00:00,172.0,354.0,1175.0,1.0,0,0.0,73.0,138.0,0,47.0,103.0,306.0,2357.0,16.39,EUR
2020-06-02 01:00:00,172.0,357.0,1178.0,1.0,0,0.0,73.0,146.0,0,47.0,106.0,306.0,2362.0,16.82,EUR
2020-06-02 02:00:00,174.0,364.0,1179.0,1.0,0,0.0,73.0,242.0,0,47.0,104.0,300.0,2388.0,17.01,EUR
2020-06-02 03:00:00,171.0,370.0,1180.0,5.0,0,0.0,73.0,406.0,0,48.0,104.0,10.0,2498.0,17.61,EUR
2020-06-02 04:00:00,172.0,443.0,1179.0,26.0,0,0.0,73.0,543.0,0,48.0,103.0,2.0,2936.0,27.0,EUR
2020-06-02 05:00:00,175.0,444.0,1175.0,70.0,0,0.0,73.0,566.0,0,47.0,103.0,-94.0,3164.0,34.0,EUR
2020-06-02 06:00:00,170.0,457.0,1173.0,117.0,0,0.0,73.0,568.0,0,48.0,101.0,-3.0,3287.0,33.16,EUR
2020-06-02 07:00:00,163.0,447.0,1172.0,171.0,0,0.0,73.0,558.0,0,47.0,99.0,-0.0,3354.0,25.92,EUR
2020-06-02 08:00:00,164.0,386.0,1170.0,200.0,0,1.0,73.0,552.0,0,47.0,98.0,-0.0,3313.0,22.54,EUR
2020-06-02 09:00:00,174.0,376.0,1168.0,242.0,0,1.0,73.0,545.0,0,48.0,99.0,11.0,3394.0,21.8,EUR
2020-06-02 10:00:00,178.0,377.0,1170.0,259.0,0,1.0,73.0,548.0,0,48.0,99.0,-0.0,3407.0,20.42,EUR
2020-06-02 11:00:00,179.0,376.0,1170.0,280.0,0,1.0,73.0,555.0,0,48.0,102.0,-0.0,3347.0,18.92,EUR
2020-06-02 12:00:00,178.0,376.0,1170.0,237.0,0,1.0,73.0,552.0,0,48.0,101.0,-0.0,3248.0,18.0,EUR
2020-06-02 13:00:00,177.0,391.0,1170.0,197.0,0,1.0,73.0,557.0,0,46.0,103.0,-0.0,3164.0,18.0,EUR
2020-06-02 14:00:00,180.0,374.0,1170.0,173.0,0,1.0,73.0,550.0,0,46.0,101.0,-0.0,3118.0,19.36,EUR
2020-06-02 15:00:00,179.0,376.0,1170.0,123.0,0,0.0,73.0,553.0,0,46.0,101.0,-7.0,3083.0,28.0,EUR
2020-06-02 16:00:00,181.0,499.0,1170.0,51.0,0,0.0,73.0,558.0,0,46.0,101.0,-293.0,3072.0,33.16,EUR
2020-06-02 17:00:00,180.0,606.0,1170.0,14.0,0,0.0,73.0,568.0,0,46.0,100.0,-410.0,3117.0,44.75,EUR
2020-06-02 18:00:00,177.0,634.0,1170.0,2.0,0,1.0,73.0,569.0,0,47.0,103.0,-413.0,3155.0,42.0,EUR
2020-06-02 19:00:00,175.0,516.0,1171.0,1.0,0,0.0,73.0,566.0,0,47.0,104.0,-398.0,3057.0,36.02,EUR
2020-06-02 20:00:00,180.0,462.0,1173.0,1.0,0,0.0,73.0,544.0,0,47.0,104.0,-6.0,2834.0,28.25,EUR
2020-06-02 21:00:00,177.0,396.0,1173.0,1.0,0,0.0,73.0,523.0,0,47.0,103.0,-0.0,2657.0,23.01,EUR
2020-06-02 22:00:00,176.0,360.0,1174.0,1.0,0,0.0,73.0,369.0,0,48.0,103.0,1.0,2538.0,23.33,EUR
2020-06-02 23:00:00,174.0,354.0,1177.0,1.0,0,0.0,73.0,148.0,0,47.0,103.0,200.0,2430.0,22.34,EUR
2020-06-03 00:00:00,175.0,355.0,1179.0,1.0,0,0.0,73.0,143.0,0,48.0,104.0,307.0,2405.0,21.48,EUR
2020-06-03 01:00:00,174.0,352.0,1178.0,1.0,0,0.0,73.0,144.0,0,48.0,105.0,307.0,2408.0,20.77,EUR
2020-06-03 02:00:00,176.0,373.0,1177.0,1.0,0,0.0,73.0,151.0,0,48.0,105.0,303.0,2444.0,21.0,EUR
2020-06-03 03:00:00,174.0,369.0,1179.0,6.0,0,0.0,73.0,250.0,0,47.0,104.0,16.0,2565.0,23.01,EUR
2020-06-03 04:00:00,174.0,489.0,1180.0,30.0,0,0.0,73.0,420.0,0,47.0,103.0,6.0,2963.0,30.43,EUR
2020-06-03 05:00:00,175.0,514.0,1179.0,89.0,0,0.0,73.0,547.0,0,47.0,100.0,-194.0,3187.0,45.01,EUR
2020-06-03 06:00:00,173.0,507.0,1178.0,159.0,0,0.0,73.0,564.0,0,48.0,99.0,-4.0,3304.0,46.98,EUR
2020-06-03 07:00:00,171.0,440.0,1175.0,209.0,0,0.0,73.0,553.0,0,47.0,97.0,-0.0,3389.0,28.41,EUR
2020-06-03 08:00:00,166.0,404.0,1172.0,220.0,0,0.0,73.0,547.0,0,48.0,100.0,-0.0,3368.0,25.0,EUR
2020-06-03 09:00:00,166.0,423.0,1173.0,180.0,0,0.0,73.0,553.0,0,49.0,103.0,-0.0,3417.0,24.18,EUR
2020-06-03 10:00:00,168.0,389.0,1190.0,206.0,0,0.0,73.0,546.0,0,48.0,98.0,-0.0,3403.0,23.66,EUR
2020-06-03 11:00:00,172.0,390.0,1239.0,275.0,0,0.0,73.0,545.0,0,49.0,97.0,17.0,3333.0,21.6,EUR
2020-06-03 12:00:00,173.0,389.0,1250.0,269.0,0,0.0,73.0,543.0,0,48.0,100.0,30.0,3261.0,21.01,EUR
2020-06-03 13:00:00,173.0,383.0,1287.0,220.0,0,0.0,73.0,533.0,0,48.0,97.0,103.0,3165.0,20.6,EUR
2020-06-03 14:00:00,172.0,416.0,1289.0,182.0,0,0.0,73.0,536.0,0,48.0,102.0,7.0,3113.0,21.66,EUR
2020-06-03 15:00:00,172.0,440.0,1304.0,115.0,0,0.0,73.0,543.0,0,48.0,104.0,-0.0,3081.0,25.67,EUR
2020-06-03 16:00:00,174.0,493.0,1343.0,46.0,0,0.0,73.0,553.0,0,48.0,104.0,-6.0,3069.0,30.0,EUR
2020-06-03 17:00:00,176.0,488.0,1350.0,14.0,0,0.0,73.0,556.0,0,48.0,103.0,-282.0,3093.0,36.4,EUR
2020-06-03 18:00:00,174.0,522.0,1396.0,2.0,0,0.0,73.0,556.0,0,49.0,106.0,-321.0,3167.0,35.5,EUR
2020-06-03 19:00:00,173.0,474.0,1402.0,1.0,0,0.0,73.0,565.0,0,49.0,105.0,-8.0,3114.0,30.5,EUR
2020-06-03 20:00:00,176.0,394.0,1403.0,1.0,0,0.0,73.0,541.0,0,49.0,105.0,-0.0,2896.0,27.04,EUR
2020-06-03 21:00:00,172.0,346.0,1420.0,1.0,0,0.0,73.0,521.0,0,49.0,104.0,-0.0,2723.0,23.6,EUR
2020-06-03 22:00:00,170.0,306.0,1422.0,1.0,0,0.0,72.0,388.0,0,49.0,106.0,-0.0,2590.0,22.5,EUR
2020-06-03 23:00:00,170.0,303.0,1425.0,1.0,0,0.0,73.0,157.0,0,49.0,103.0,8.0,2463.0,21.1,EUR
2020-06-04 00:00:00,172.0,289.0,1426.0,1.0,0,0.0,73.0,140.0,0,49.0,104.0,204.0,2418.0,19.28,EUR
2020-06-04 01:00:00,172.0,267.0,1427.0,1.0,0,0.0,73.0,147.0,0,36.0,105.0,307.0,2424.0,18.86,EUR
2020-06-04 02:00:00,175.0,283.0,1427.0,1.0,0,0.0,73.0,157.0,0,26.0,106.0,196.0,2458.0,19.17,EUR
2020-06-04 03:00:00,174.0,303.0,1430.0,6.0,0,1.0,73.0,250.0,0,28.0,103.0,-0.0,2572.0,20.45,EUR
2020-06-04 04:00:00,170.0,405.0,1429.0,29.0,0,1.0,73.0,415.0,0,26.0,104.0,12.0,2949.0,29.0,EUR
2020-06-04 05:00:00,172.0,515.0,1428.0,68.0,0,1.0,73.0,549.0,0,26.0,107.0,-195.0,3193.0,38.09,EUR
2020-06-04 06:00:00,173.0,529.0,1423.0,108.0,0,1.0,73.0,565.0,0,27.0,103.0,-214.0,3290.0,37.53,EUR
2020-06-04 07:00:00,172.0,487.0,1420.0,167.0,0,1.0,73.0,558.0,0,26.0,97.0,-59.0,3359.0,32.4,EUR
2020-06-04 08:00:00,172.0,440.0,1415.0,220.0,0,0.0,73.0,547.0,0,25.0,103.0,-194.0,3332.0,29.9,EUR
2020-06-04 09:00:00,174.0,439.0,1410.0,233.0,0,1.0,73.0,537.0,0,27.0,103.0,-177.0,3391.0,28.79,EUR
2020-06-04 10:00:00,176.0,475.0,1406.0,215.0,0,1.0,73.0,548.0,0,26.0,100.0,-38.0,3388.0,26.52,EUR
2020-06-04 11:00:00,175.0,497.0,1403.0,213.0,0,1.0,73.0,555.0,0,29.0,100.0,-100.0,3319.0,24.8,EUR
2020-06-04 12:00:00,175.0,458.0,1399.0,188.0,0,1.0,73.0,535.0,0,26.0,102.0,-5.0,3245.0,23.22,EUR
2020-06-04 13:00:00,179.0,484.0,1395.0,162.0,0,1.0,73.0,533.0,0,27.0,105.0,-0.0,3211.0,22.76,EUR
2020-06-04 14:00:00,177.0,457.0,1393.0,121.0,0,1.0,73.0,534.0,0,28.0,105.0,18.0,3163.0,22.91,EUR
2020-06-04 15:00:00,178.0,399.0,1392.0,68.0,0,1.0,73.0,537.0,0,30.0,96.0,-0.0,3124.0,24.61,EUR
2020-06-04 16:00:00,177.0,538.0,1389.0,30.0,0,1.0,73.0,536.0,0,30.0,97.0,-0.0,3130.0,27.81,EUR
2020-06-04 17:00:00,177.0,548.0,1393.0,15.0,0,2.0,73.0,536.0,0,29.0,93.0,-0.0,3152.0,29.1,EUR
2020-06-04 18:00:00,176.0,555.0,1397.0,3.0,0,2.0,73.0,546.0,0,30.0,96.0,-0.0,3197.0,27.53,EUR
2020-06-04 19:00:00,177.0,423.0,1403.0,1.0,0,2.0,73.0,539.0,0,29.0,95.0,-0.0,3088.0,24.34,EUR
2020-06-04 20:00:00,177.0,372.0,1407.0,1.0,0,1.0,73.0,514.0,0,29.0,94.0,-0.0,2858.0,22.15,EUR
2020-06-04 21:00:00,173.0,330.0,1408.0,1.0,0,1.0,73.0,384.0,0,29.0,96.0,5.0,2692.0,18.98,EUR
2020-06-04 22:00:00,176.0,379.0,1409.0,1.0,0,1.0,73.0,127.0,0,29.0,97.0,6.0,2567.0,19.01,EUR
2020-06-04 23:00:00,175.0,392.0,1410.0,1.0,0,1.0,73.0,112.0,0,29.0,99.0,305.0,2473.0,17.51,EUR
2020-06-05 00:00:00,174.0,389.0,1411.0,1.0,0,1.0,73.0,110.0,0,29.0,97.0,310.0,2414.0,16.64,EUR
2020-06-05 01:00:00,176.0,388.0,1412.0,1.0,0,1.0,73.0,112.0,0,29.0,100.0,310.0,2411.0,16.5,EUR
2020-06-05 02:00:00,174.0,395.0,1409.0,1.0,0,1.0,73.0,120.0,0,29.0,100.0,309.0,2431.0,16.94,EUR
2020-06-05 03:00:00,173.0,423.0,1411.0,3.0,0,1.0,73.0,221.0,0,28.0,98.0,11.0,2545.0,19.08,EUR
2020-06-05 04:00:00,170.0,481.0,1412.0,8.0,0,0.0,73.0,377.0,0,27.0,96.0,29.0,2890.0,26.02,EUR
2020-06-05 05:00:00,176.0,495.0,1410.0,14.0,0,0.0,73.0,498.0,0,29.0,96.0,-170.0,3146.0,35.2,EUR
2020-06-05 06:00:00,171.0,532.0,1405.0,22.0,0,0.0,73.0,525.0,0,29.0,98.0,-196.0,3293.0,39.2,EUR
