Date,Biomass,Hydro,Nuclear,Solar,Wind offshore,Wind onshore,Coal,Gas,Geothermal,Oil,Other,Hydro pumped storage,Load,Price,Price_Currency
2020-10-09 01:00:00,447.0,144.0,3442.0,0.0,0,135.0,2912.0,485.0,0,11.0,94.0,95.0,5966.0,23.5,EUR
2020-10-09 02:00:00,449.0,144.0,3442.0,0.0,0,125.0,3295.0,487.0,0,11.0,97.0,-0.0,6091.0,26.25,EUR
2020-10-09 03:00:00,447.0,150.0,3440.0,0.0,0,110.0,3518.0,495.0,0,11.0,98.0,-0.0,6543.0,30.95,EUR
2020-10-09 04:00:00,455.0,238.0,3444.0,2.0,0,104.0,3473.0,518.0,0,15.0,127.0,-116.0,7699.0,45.6,EUR
2020-10-09 05:00:00,471.0,399.0,3444.0,14.0,0,86.0,3725.0,511.0,0,20.0,141.0,-268.0,8087.0,55.57,EUR
2020-10-09 06:00:00,473.0,379.0,3447.0,134.0,0,57.0,3715.0,545.0,0,21.0,143.0,-273.0,8285.0,62.13,EUR
2020-10-09 07:00:00,476.0,321.0,3449.0,334.0,0,37.0,3755.0,541.0,0,21.0,142.0,-352.0,8401.0,58.16,EUR
2020-10-09 08:00:00,471.0,363.0,3444.0,461.0,0,25.0,3710.0,548.0,0,20.0,127.0,-328.0,8353.0,52.4,EUR
2020-10-09 09:00:00,470.0,312.0,3437.0,573.0,0,19.0,3709.0,524.0,0,21.0,117.0,-304.0,8360.0,50.14,EUR
2020-10-09 10:00:00,468.0,238.0,3432.0,627.0,0,20.0,3650.0,525.0,0,20.0,119.0,-156.0,8339.0,46.58,EUR
2020-10-09 11:00:00,470.0,183.0,3429.0,594.0,0,19.0,3525.0,514.0,0,19.0,117.0,-0.0,8177.0,43.17,EUR
2020-10-09 12:00:00,464.0,145.0,3428.0,514.0,0,24.0,3502.0,509.0,0,19.0,109.0,-0.0,7984.0,41.12,EUR
2020-10-09 13:00:00,467.0,152.0,3424.0,364.0,0,19.0,3603.0,514.0,0,20.0,107.0,-0.0,8049.0,41.1,EUR
2020-10-09 14:00:00,472.0,194.0,3421.0,213.0,0,23.0,3608.0,494.0,0,19.0,118.0,-0.0,7934.0,42.69,EUR
2020-10-09 15:00:00,476.0,247.0,3423.0,62.0,0,31.0,3614.0,526.0,0,18.0,129.0,-238.0,7820.0,48.92,EUR
2020-10-09 16:00:00,480.0,271.0,3426.0,4.0,0,41.0,3636.0,530.0,0,19.0,135.0,-414.0,7913.0,54.43,EUR
2020-10-09 17:00:00,480.0,378.0,3425.0,0.0,0,57.0,3742.0,539.0,0,20.0,136.0,-447.0,8054.0,59.66,EUR
2020-10-09 18:00:00,480.0,390.0,3426.0,0.0,0,69.0,3739.0,540.0,0,20.0,137.0,-363.0,7633.0,53.48,EUR
2020-10-09 19:00:00,478.0,315.0,3430.0,0.0,0,72.0,3734.0,516.0,0,19.0,127.0,-14.0,7078.0,45.13,EUR
2020-10-09 20:00:00,468.0,311.0,3431.0,0.0,0,72.0,3658.0,447.0,0,11.0,99.0,-0.0,6605.0,40.59,EUR
2020-10-09 21:00:00,467.0,301.0,3431.0,0.0,0,63.0,3624.0,436.0,0,12.0,95.0,-0.0,6209.0,37.52,EUR
2020-10-09 22:00:00,466.0,236.0,3434.0,0.0,0,69.0,3275.0,436.0,0,5.0,94.0,-0.0,5765.0,32.99,EUR
2020-10-09 23:00:00,464.0,169.0,3436.0,0.0,0,57.0,3216.0,438.0,0,5.0,94.0,-0.0,5602.0,31.45,EUR
2020-10-10 00:00:00,462.0,168.0,3438.0,0.0,0,45.0,3197.0,437.0,0,5.0,93.0,-0.0,5573.0,28.89,EUR
2020-10-10 01:00:00,459.0,165.0,3442.0,0.0,0,40.0,3169.0,437.0,0,5.0,94.0,307.0,5557.0,26.09,EUR
2020-10-10 02:00:00,470.0,156.0,3444.0,0.0,0,41.0,3133.0,438.0,0,5.0,95.0,645.0,5613.0,25.65,EUR
2020-10-10 03:00:00,473.0,154.0,3445.0,0.0,0,44.0,3152.0,438.0,0,5.0,95.0,648.0,5628.0,28.0,EUR
2020-10-10 04:00:00,478.0,232.0,3446.0,2.0,0,60.0,3233.0,448.0,0,11.0,115.0,626.0,6021.0,28.43,EUR
2020-10-10 05:00:00,481.0,320.0,3446.0,9.0,0,74.0,3335.0,427.0,0,12.0,125.0,4.0,6365.0,31.47,EUR
2020-10-10 06:00:00,481.0,411.0,3448.0,109.0,0,60.0,3357.0,460.0,0,12.0,130.0,-268.0,6752.0,36.52,EUR
2020-10-10 07:00:00,486.0,409.0,3449.0,279.0,0,60.0,3328.0,462.0,0,11.0,133.0,-385.0,7071.0,37.98,EUR
2020-10-10 08:00:00,479.0,372.0,3448.0,403.0,0,54.0,3342.0,451.0,0,11.0,113.0,-140.0,7380.0,35.5,EUR
2020-10-10 09:00:00,479.0,315.0,3443.0,466.0,0,50.0,3354.0,449.0,0,12.0,108.0,-0.0,7561.0,33.98,EUR
2020-10-10 10:00:00,482.0,240.0,3439.0,504.0,0,50.0,3338.0,446.0,0,11.0,112.0,-0.0,7349.0,32.08,EUR
2020-10-10 11:00:00,479.0,166.0,3434.0,473.0,0,42.0,3236.0,441.0,0,10.0,106.0,-0.0,7219.0,28.11,EUR
2020-10-10 12:00:00,475.0,163.0,3435.0,364.0,0,56.0,3225.0,440.0,0,13.0,99.0,110.0,7112.0,28.0,EUR
2020-10-10 13:00:00,476.0,163.0,3438.0,238.0,0,64.0,3221.0,441.0,0,13.0,102.0,-0.0,7080.0,28.01,EUR
2020-10-10 14:00:00,480.0,256.0,3440.0,128.0,0,75.0,3348.0,417.0,0,12.0,113.0,-0.0,7037.0,29.79,EUR
2020-10-10 15:00:00,481.0,332.0,3446.0,29.0,0,91.0,3359.0,456.0,0,13.0,123.0,-167.0,6921.0,36.97,EUR
2020-10-10 16:00:00,488.0,398.0,3452.0,4.0,0,73.0,3446.0,469.0,0,12.0,136.0,-341.0,7095.0,44.93,EUR
2020-10-10 17:00:00,490.0,387.0,3457.0,0.0,0,44.0,3500.0,472.0,0,12.0,140.0,-649.0,7074.0,49.38,EUR
2020-10-10 18:00:00,488.0,326.0,3458.0,0.0,0,40.0,3460.0,466.0,0,10.0,134.0,-370.0,6712.0,42.88,EUR
2020-10-10 19:00:00,485.0,296.0,3457.0,0.0,0,39.0,3408.0,451.0,0,11.0,125.0,-15.0,6381.0,35.88,EUR
2020-10-10 20:00:00,474.0,300.0,3457.0,0.0,0,35.0,3351.0,438.0,0,5.0,97.0,-0.0,6065.0,33.34,EUR
2020-10-10 21:00:00,474.0,300.0,3457.0,0.0,0,34.0,3168.0,435.0,0,5.0,95.0,-0.0,5714.0,30.3,EUR
2020-10-10 22:00:00,474.0,259.0,3457.0,0.0,0,35.0,3255.0,438.0,0,5.0,95.0,-0.0,5358.0,27.33,EUR
2020-10-10 23:00:00,472.0,158.0,3461.0,0.0,0,32.0,3054.0,419.0,0,5.0,95.0,331.0,5244.0,25.28,EUR
2020-10-11 00:00:00,472.0,157.0,3461.0,0.0,0,34.0,2967.0,416.0,0,5.0,95.0,927.0,5256.0,23.8,EUR
2020-10-11 01:00:00,471.0,156.0,3462.0,0.0,0,40.0,2957.0,427.0,0,5.0,95.0,963.0,5279.0,22.64,EUR
2020-10-11 02:00:00,471.0,146.0,3463.0,0.0,0,39.0,2926.0,443.0,0,5.0,95.0,955.0,5292.0,22.5,EUR
2020-10-11 03:00:00,471.0,146.0,3463.0,0.0,0,36.0,3053.0,451.0,0,5.0,96.0,947.0,5302.0,23.23,EUR
2020-10-11 04:00:00,477.0,162.0,3464.0,1.0,0,34.0,3115.0,485.0,0,11.0,118.0,628.0,5567.0,23.5,EUR
2020-10-11 05:00:00,478.0,181.0,3464.0,9.0,0,39.0,3143.0,484.0,0,11.0,123.0,14.0,5875.0,25.33,EUR
2020-10-11 06:00:00,478.0,174.0,3464.0,117.0,0,37.0,3360.0,483.0,0,12.0,116.0,-0.0,6362.0,29.47,EUR
2020-10-11 07:00:00,480.0,242.0,3467.0,320.0,0,22.0,3467.0,515.0,0,13.0,118.0,-0.0,6872.0,31.08,EUR
2020-10-11 08:00:00,481.0,236.0,3467.0,480.0,0,22.0,3365.0,510.0,0,11.0,118.0,-0.0,7264.0,31.69,EUR
2020-10-11 09:00:00,488.0,223.0,3462.0,560.0,0,18.0,3389.0,499.0,0,11.0,115.0,-0.0,7443.0,31.33,EUR
2020-10-11 10:00:00,495.0,227.0,3462.0,523.0,0,14.0,3402.0,506.0,0,12.0,108.0,-0.0,7237.0,31.7,EUR
2020-10-11 11:00:00,502.0,158.0,3462.0,383.0,0,14.0,3347.0,499.0,0,12.0,108.0,-0.0,7109.0,28.5,EUR
2020-10-11 12:00:00,502.0,156.0,3462.0,263.0,0,14.0,3378.0,503.0,0,12.0,114.0,-0.0,7013.0,26.85,EUR
2020-10-11 13:00:00,504.0,159.0,3459.0,188.0,0,12.0,3331.0,509.0,0,11.0,114.0,-0.0,7001.0,27.5,EUR
2020-10-11 14:00:00,511.0,160.0,3462.0,105.0,0,13.0,3349.0,478.0,0,11.0,112.0,-0.0,6962.0,30.09,EUR
2020-10-11 15:00:00,522.0,270.0,3464.0,26.0,0,15.0,3454.0,509.0,0,12.0,111.0,-5.0,6910.0,36.59,EUR
2020-10-11 16:00:00,532.0,330.0,3465.0,3.0,0,20.0,3600.0,529.0,0,12.0,133.0,-627.0,7255.0,44.0,EUR
2020-10-11 17:00:00,537.0,486.0,3468.0,0.0,0,27.0,3604.0,527.0,0,11.0,140.0,-631.0,7339.0,49.38,EUR
2020-10-11 18:00:00,536.0,530.0,3466.0,0.0,0,32.0,3568.0,524.0,0,10.0,137.0,-421.0,7061.0,45.36,EUR
2020-10-11 19:00:00,530.0,423.0,3464.0,0.0,0,40.0,3445.0,490.0,0,8.0,125.0,-378.0,6726.0,39.56,EUR
2020-10-11 20:00:00,520.0,302.0,3465.0,0.0,0,55.0,3362.0,475.0,0,7.0,98.0,-186.0,6617.0,36.54,EUR
2020-10-11 21:00:00,519.0,230.0,3466.0,0.0,0,59.0,3438.0,476.0,0,5.0,97.0,-0.0,6306.0,33.15,EUR
2020-10-11 22:00:00,518.0,165.0,3464.0,0.0,0,69.0,3410.0,487.0,0,11.0,98.0,-0.0,6103.0,30.5,EUR
2020-10-11 23:00:00,518.0,163.0,3465.0,0.0,0,70.0,3443.0,486.0,0,11.0,95.0,110.0,6169.0,29.43,EUR
2020-10-12 00:00:00,518.0,162.0,3468.0,0.0,0,87.0,3433.0,485.0,0,11.0,93.0,911.0,6024.0,27.93,EUR
2020-10-12 01:00:00,517.0,161.0,3470.0,0.0,0,88.0,3476.0,486.0,0,11.0,91.0,949.0,5956.0,26.42,EUR
2020-10-12 02:00:00,508.0,162.0,3471.0,0.0,0,83.0,3549.0,486.0,0,12.0,92.0,913.0,6095.0,27.41,EUR
2020-10-12 03:00:00,511.0,165.0,3468.0,0.0,0,79.0,3706.0,492.0,0,11.0,95.0,316.0,6633.0,33.1,EUR
2020-10-12 04:00:00,519.0,288.0,3470.0,1.0,0,73.0,4073.0,525.0,0,22.0,124.0,5.0,7910.0,49.0,EUR
2020-10-12 05:00:00,524.0,355.0,3471.0,4.0,0,65.0,4156.0,516.0,0,21.0,139.0,-241.0,8454.0,63.02,EUR
2020-10-12 06:00:00,522.0,350.0,3472.0,35.0,0,64.0,4202.0,549.0,0,24.0,140.0,-485.0,8705.0,69.42,EUR
2020-10-12 07:00:00,525.0,327.0,3465.0,154.0,0,54.0,4158.0,549.0,0,23.0,141.0,-454.0,8855.0,65.0,EUR
2020-10-12 08:00:00,522.0,346.0,3460.0,395.0,0,52.0,4021.0,537.0,0,19.0,138.0,-237.0,8790.0,58.99,EUR
2020-10-12 09:00:00,521.0,293.0,3467.0,540.0,0,56.0,3857.0,527.0,0,19.0,120.0,-4.0,8813.0,55.89,EUR
2020-10-12 10:00:00,517.0,289.0,3467.0,527.0,0,57.0,3912.0,524.0,0,19.0,111.0,-0.0,8823.0,53.53,EUR
2020-10-12 11:00:00,517.0,256.0,3467.0,444.0,0,58.0,3935.0,509.0,0,19.0,113.0,29.0,8673.0,50.0,EUR
2020-10-12 12:00:00,519.0,262.0,3467.0,302.0,0,53.0,3914.0,511.0,0,20.0,113.0,18.0,8484.0,48.55,EUR
2020-10-12 13:00:00,517.0,261.0,3463.0,211.0,0,43.0,3782.0,523.0,0,20.0,120.0,-144.0,8600.0,49.0,EUR
2020-10-12 14:00:00,523.0,305.0,3462.0,128.0,0,34.0,3807.0,495.0,0,20.0,130.0,-0.0,8542.0,52.25,EUR
2020-10-12 15:00:00,539.0,318.0,3463.0,43.0,0,40.0,3832.0,537.0,0,20.0,140.0,-402.0,8459.0,60.89,EUR
2020-10-12 16:00:00,578.0,338.0,3464.0,3.0,0,42.0,3896.0,527.0,0,20.0,135.0,-557.0,8624.0,77.5,EUR
2020-10-12 17:00:00,575.0,461.0,3464.0,0.0,0,43.0,3921.0,541.0,0,20.0,137.0,-584.0,8670.0,91.23,EUR
2020-10-12 18:00:00,573.0,363.0,3465.0,0.0,0,39.0,3829.0,533.0,0,17.0,142.0,-568.0,8179.0,65.54,EUR
2020-10-12 19:00:00,573.0,330.0,3465.0,0.0,0,51.0,3756.0,517.0,0,17.0,130.0,-19.0,7640.0,53.0,EUR
2020-10-12 20:00:00,562.0,302.0,3465.0,0.0,0,57.0,3794.0,487.0,0,11.0,98.0,-0.0,7281.0,47.53,EUR
2020-10-12 21:00:00,559.0,310.0,3466.0,0.0,0,53.0,3716.0,484.0,0,10.0,96.0,113.0,6885.0,40.91,EUR
2020-10-12 22:00:00,557.0,311.0,3468.0,0.0,0,57.0,3504.0,482.0,0,11.0,99.0,616.0,6584.0,37.65,EUR
2020-10-12 23:00:00,558.0,233.0,3466.0,0.0,0,63.0,3505.0,484.0,0,11.0,100.0,960.0,6625.0,36.08,EUR
2020-10-13 00:00:00,556.0,209.0,3467.0,0.0,0,61.0,3485.0,490.0,0,11.0,98.0,958.0,6480.0,34.48,EUR
2020-10-13 01:00:00,554.0,161.0,3468.0,0.0,0,58.0,3463.0,489.0,0,11.0,98.0,949.0,6403.0,32.84,EUR
2020-10-13 02:00:00,551.0,160.0,3468.0,0.0,0,59.0,3473.0,489.0,0,11.0,98.0,925.0,6515.0,33.95,EUR
2020-10-13 03:00:00,550.0,160.0,3469.0,0.0,0,66.0,3562.0,488.0,0,8.0,101.0,298.0,6986.0,36.54,EUR
2020-10-13 04:00:00,561.0,275.0,3469.0,1.0,0,75.0,3779.0,514.0,0,16.0,127.0,-210.0,8226.0,50.65,EUR
2020-10-13 05:00:00,564.0,299.0,3469.0,3.0,0,86.0,3927.0,545.0,0,21.0,143.0,-304.0,8788.0,61.5,EUR
2020-10-13 06:00:00,559.0,286.0,3471.0,20.0,0,82.0,3994.0,543.0,0,24.0,140.0,-456.0,9005.0,69.56,EUR
2020-10-13 07:00:00,557.0,312.0,3470.0,72.0,0,90.0,4011.0,531.0,0,21.0,143.0,-358.0,9190.0,64.23,EUR
2020-10-13 08:00:00,560.0,299.0,3469.0,127.0,0,90.0,3942.0,435.0,0,21.0,140.0,-4.0,9203.0,56.6,EUR
2020-10-13 09:00:00,563.0,304.0,3472.0,160.0,0,102.0,3880.0,426.0,0,20.0,132.0,-138.0,9262.0,52.81,EUR
2020-10-13 10:00:00,548.0,224.0,3473.0,184.0,0,116.0,3756.0,436.0,0,19.0,125.0,-28.0,9283.0,49.14,EUR
2020-10-13 11:00:00,544.0,308.0,3470.0,169.0,0,116.0,3811.0,465.0,0,21.0,115.0,-16.0,9188.0,46.26,EUR
2020-10-13 12:00:00,563.0,258.0,3469.0,132.0,0,117.0,3698.0,482.0,0,20.0,119.0,-39.0,9012.0,45.58,EUR
2020-10-13 13:00:00,564.0,249.0,3470.0,96.0,0,130.0,3672.0,485.0,0,20.0,119.0,-0.0,9075.0,45.91,EUR
2020-10-13 14:00:00,579.0,274.0,3468.0,47.0,0,143.0,3687.0,510.0,0,20.0,126.0,-0.0,8968.0,48.01,EUR
2020-10-13 15:00:00,593.0,316.0,3469.0,13.0,0,162.0,3768.0,516.0,0,19.0,138.0,-472.0,8866.0,53.0,EUR
2020-10-13 16:00:00,606.0,388.0,3471.0,3.0,0,173.0,3865.0,516.0,0,19.0,138.0,-519.0,8921.0,59.7,EUR
2020-10-13 17:00:00,603.0,433.0,3469.0,0.0,0,174.0,3968.0,511.0,0,17.0,140.0,-447.0,8810.0,62.16,EUR
2020-10-13 18:00:00,591.0,391.0,3468.0,0.0,0,177.0,3948.0,507.0,0,17.0,136.0,-178.0,8317.0,50.1,EUR
2020-10-13 19:00:00,594.0,348.0,3472.0,0.0,0,166.0,4060.0,495.0,0,18.0,123.0,-50.0,7811.0,40.93,EUR
2020-10-13 20:00:00,600.0,270.0,3471.0,0.0,0,162.0,3939.0,471.0,0,10.0,103.0,-0.0,7434.0,35.8,EUR
2020-10-13 21:00:00,596.0,260.0,3470.0,0.0,0,186.0,3838.0,464.0,0,9.0,101.0,4.0,7008.0,31.5,EUR
2020-10-13 22:00:00,597.0,157.0,3473.0,0.0,0,196.0,3669.0,461.0,0,9.0,101.0,360.0,6683.0,28.0,EUR
2020-10-13 23:00:00,596.0,153.0,3472.0,0.0,0,191.0,3636.0,466.0,0,11.0,101.0,818.0,6731.0,26.49,EUR
2020-10-14 00:00:00,578.0,153.0,3473.0,0.0,0,205.0,3349.0,468.0,0,10.0,98.0,958.0,6569.0,25.25,EUR
2020-10-14 01:00:00,575.0,155.0,3471.0,0.0,0,201.0,3316.0,469.0,0,11.0,97.0,949.0,6495.0,23.9,EUR
2020-10-14 02:00:00,586.0,154.0,3469.0,0.0,0,223.0,3641.0,471.0,0,11.0,99.0,940.0,6639.0,24.98,EUR
2020-10-14 03:00:00,586.0,161.0,3470.0,0.0,0,230.0,3830.0,475.0,0,10.0,103.0,287.0,7133.0,27.47,EUR
2020-10-14 04:00:00,606.0,255.0,3472.0,1.0,0,220.0,3964.0,499.0,0,17.0,133.0,-0.0,8248.0,38.75,EUR
2020-10-14 05:00:00,604.0,260.0,3469.0,3.0,0,228.0,4024.0,517.0,0,19.0,139.0,-341.0,8801.0,46.5,EUR
2020-10-14 06:00:00,601.0,298.0,3463.0,16.0,0,228.0,4061.0,542.0,0,20.0,139.0,-603.0,9094.0,50.05,EUR
2020-10-14 07:00:00,605.0,322.0,3467.0,51.0,0,220.0,4041.0,549.0,0,22.0,145.0,-245.0,9335.0,48.02,EUR
2020-10-14 08:00:00,604.0,285.0,3469.0,78.0,0,214.0,4007.0,544.0,0,20.0,141.0,-286.0,9375.0,48.21,EUR
2020-10-14 09:00:00,607.0,278.0,3468.0,102.0,0,209.0,3981.0,541.0,0,20.0,141.0,-245.0,9473.0,48.19,EUR
2020-10-14 10:00:00,604.0,251.0,3469.0,114.0,0,198.0,3925.0,539.0,0,20.0,136.0,-287.0,9463.0,44.83,EUR
2020-10-14 11:00:00,596.0,221.0,3469.0,111.0,0,207.0,3872.0,530.0,0,19.0,127.0,-245.0,9379.0,43.53,EUR
2020-10-14 12:00:00,601.0,306.0,3467.0,89.0,0,196.0,3796.0,538.0,0,20.0,123.0,-255.0,9208.0,44.94,EUR
2020-10-14 13:00:00,605.0,265.0,3468.0,64.0,0,184.0,3845.0,555.0,0,20.0,129.0,-363.0,9255.0,45.78,EUR
2020-10-14 14:00:00,610.0,205.0,3469.0,35.0,0,179.0,3945.0,596.0,0,20.0,134.0,-297.0,9078.0,48.96,EUR
2020-10-14 15:00:00,614.0,218.0,3466.0,7.0,0,167.0,4009.0,654.0,0,22.0,145.0,-192.0,8995.0,50.0,EUR
2020-10-14 16:00:00,618.0,232.0,3468.0,3.0,0,153.0,4087.0,656.0,0,34.0,148.0,-285.0,9029.0,56.7,EUR
2020-10-14 17:00:00,614.0,215.0,3468.0,0.0,0,147.0,4005.0,628.0,0,33.0,147.0,-217.0,8952.0,47.87,EUR
2020-10-14 18:00:00,617.0,199.0,3465.0,0.0,0,133.0,3912.0,526.0,0,16.0,142.0,-151.0,8444.0,44.58,EUR
2020-10-14 19:00:00,618.0,256.0,3465.0,0.0,0,113.0,3773.0,517.0,0,18.0,130.0,-24.0,7951.0,34.0,EUR
2020-10-14 20:00:00,610.0,260.0,3467.0,0.0,0,102.0,3794.0,494.0,0,11.0,109.0,-0.0,7554.0,30.82,EUR
2020-10-14 21:00:00,608.0,203.0,3465.0,0.0,0,81.0,3698.0,484.0,0,10.0,105.0,-0.0,7153.0,27.75,EUR
2020-10-14 22:00:00,598.0,293.0,3466.0,0.0,0,66.0,3654.0,488.0,0,12.0,105.0,420.0,6824.0,28.14,EUR
2020-10-14 23:00:00,599.0,278.0,3466.0,0.0,0,51.0,3675.0,501.0,0,10.0,83.0,945.0,6804.0,29.78,EUR
2020-10-15 00:00:00,602.0,296.0,3467.0,0.0,0,49.0,3571.0,502.0,0,9.0,81.0,947.0,6644.0,26.92,EUR
2020-10-15 01:00:00,603.0,209.0,3466.0,0.0,0,37.0,3493.0,505.0,0,10.0,81.0,938.0,6564.0,25.6,EUR
2020-10-15 02:00:00,603.0,209.0,3465.0,0.0,0,46.0,3540.0,505.0,0,10.0,80.0,910.0,6705.0,28.1,EUR
2020-10-15 03:00:00,603.0,266.0,3464.0,0.0,0,44.0,3835.0,507.0,0,10.0,82.0,114.0,7150.0,31.01,EUR
2020-10-15 04:00:00,613.0,324.0,3468.0,1.0,0,42.0,3908.0,531.0,0,19.0,106.0,-0.0,8288.0,44.1,EUR
2020-10-15 05:00:00,615.0,294.0,3470.0,8.0,0,33.0,3907.0,557.0,0,19.0,122.0,-231.0,8749.0,57.0,EUR
2020-10-15 06:00:00,614.0,344.0,3465.0,115.0,0,25.0,3747.0,550.0,0,18.0,119.0,-466.0,8964.0,59.5,EUR
2020-10-15 07:00:00,612.0,270.0,3459.0,274.0,0,15.0,3790.0,571.0,0,17.0,118.0,-302.0,9122.0,58.65,EUR
2020-10-15 08:00:00,613.0,304.0,3461.0,371.0,0,12.0,3775.0,674.0,0,18.0,110.0,-44.0,9096.0,54.2,EUR
2020-10-15 09:00:00,613.0,305.0,3461.0,393.0,0,15.0,3871.0,735.0,0,19.0,107.0,-31.0,9175.0,52.3,EUR
2020-10-15 10:00:00,608.0,302.0,3460.0,425.0,0,15.0,3742.0,814.0,0,18.0,100.0,-69.0,9158.0,52.02,EUR
2020-10-15 11:00:00,605.0,317.0,3461.0,396.0,0,25.0,3658.0,807.0,0,16.0,91.0,-132.0,9027.0,50.71,EUR
2020-10-15 12:00:00,608.0,325.0,3457.0,361.0,0,26.0,3754.0,812.0,0,17.0,93.0,-118.0,8838.0,49.86,EUR
2020-10-15 13:00:00,611.0,332.0,3452.0,235.0,0,26.0,3764.0,811.0,0,19.0,94.0,-0.0,8875.0,50.37,EUR
2020-10-15 14:00:00,614.0,314.0,3455.0,117.0,0,27.0,3846.0,711.0,0,19.0,104.0,-78.0,8766.0,52.59,EUR
2020-10-15 15:00:00,624.0,328.0,3456.0,23.0,0,36.0,3851.0,540.0,0,19.0,118.0,-469.0,8643.0,51.69,EUR
2020-10-15 16:00:00,629.0,351.0,3456.0,2.0,0,40.0,3975.0,547.0,0,21.0,120.0,-469.0,8824.0,55.73,EUR
2020-10-15 17:00:00,629.0,336.0,3459.0,0.0,0,53.0,3954.0,564.0,0,19.0,121.0,-498.0,8805.0,62.08,EUR
2020-10-15 18:00:00,626.0,306.0,3460.0,0.0,0,55.0,3884.0,545.0,0,17.0,121.0,-254.0,8317.0,49.63,EUR
2020-10-15 19:00:00,627.0,285.0,3460.0,0.0,0,62.0,3805.0,527.0,0,16.0,110.0,-0.0,7814.0,43.2,EUR
2020-10-15 20:00:00,615.0,234.0,3460.0,0.0,0,67.0,3895.0,505.0,0,10.0,85.0,-0.0,7366.0,39.0,EUR
2020-10-15 21:00:00,612.0,222.0,3462.0,0.0,0,65.0,3793.0,498.0,0,9.0,82.0,-0.0,6952.0,35.66,EUR
2020-10-15 22:00:00,602.0,211.0,3463.0,0.0,0,75.0,3808.0,517.0,0,11.0,74.0,585.0,6635.0,35.55,EUR
2020-10-15 23:00:00,602.0,275.0,3463.0,0.0,0,73.0,3747.0,520.0,0,10.0,74.0,944.0,6647.0,34.44,EUR
2020-10-16 00:00:00,602.0,174.0,3464.0,0.0,0,73.0,3562.0,524.0,0,10.0,72.0,942.0,6491.0,33.0,EUR
2020-10-16 01:00:00,600.0,171.0,3464.0,0.0,0,70.0,3588.0,521.0,0,9.0,70.0,934.0,6390.0,32.23,EUR
2020-10-16 02:00:00,601.0,168.0,3465.0,0.0,0,77.0,3570.0,518.0,0,7.0,72.0,780.0,6485.0,34.0,EUR
2020-10-16 03:00:00,600.0,258.0,3466.0,0.0,0,76.0,3692.0,523.0,0,7.0,77.0,23.0,6943.0,36.5,EUR
2020-10-16 04:00:00,608.0,278.0,3466.0,1.0,0,94.0,3808.0,503.0,0,13.0,98.0,-0.0,8040.0,46.74,EUR
2020-10-16 05:00:00,615.0,300.0,3468.0,3.0,0,108.0,4079.0,522.0,0,18.0,108.0,-288.0,8564.0,55.36,EUR
2020-10-16 06:00:00,613.0,295.0,3468.0,17.0,0,115.0,4060.0,554.0,0,18.0,108.0,-358.0,8785.0,66.0,EUR
2020-10-16 07:00:00,613.0,282.0,3465.0,54.0,0,112.0,4071.0,576.0,0,18.0,109.0,-590.0,9027.0,65.01,EUR
2020-10-16 08:00:00,614.0,274.0,3466.0,88.0,0,121.0,3988.0,572.0,0,18.0,107.0,-366.0,9076.0,58.01,EUR
2020-10-16 09:00:00,610.0,278.0,3468.0,129.0,0,112.0,3962.0,571.0,0,18.0,101.0,-82.0,9206.0,55.97,EUR
2020-10-16 10:00:00,596.0,275.0,3467.0,151.0,0,119.0,3906.0,628.0,0,18.0,101.0,-40.0,9184.0,53.47,EUR
2020-10-16 11:00:00,591.0,277.0,3465.0,138.0,0,123.0,3927.0,698.0,0,18.0,94.0,-49.0,9025.0,49.42,EUR
2020-10-16 12:00:00,605.0,276.0,3464.0,118.0,0,113.0,3937.0,831.0,0,18.0,91.0,-0.0,8811.0,47.26,EUR
2020-10-16 13:00:00,614.0,276.0,3463.0,77.0,0,120.0,4095.0,816.0,0,19.0,97.0,-64.0,8895.0,47.89,EUR
2020-10-16 14:00:00,617.0,277.0,3464.0,36.0,0,116.0,4161.0,790.0,0,19.0,104.0,-58.0,8798.0,48.2,EUR
2020-10-16 15:00:00,625.0,289.0,3466.0,8.0,0,110.0,4191.0,740.0,0,18.0,111.0,-295.0,8688.0,51.92,EUR
2020-10-16 16:00:00,632.0,374.0,3465.0,2.0,0,111.0,4225.0,604.0,0,17.0,114.0,-320.0,8649.0,58.89,EUR
2020-10-16 17:00:00,630.0,445.0,3465.0,0.0,0,110.0,4192.0,603.0,0,17.0,114.0,-346.0,8521.0,62.94,EUR
2020-10-16 18:00:00,627.0,414.0,3467.0,0.0,0,83.0,4276.0,604.0,0,18.0,111.0,-39.0,8043.0,52.3,EUR
2020-10-16 19:00:00,625.0,399.0,3468.0,0.0,0,79.0,4218.0,586.0,0,17.0,103.0,-43.0,7477.0,45.02,EUR
2020-10-16 20:00:00,610.0,353.0,3464.0,0.0,0,71.0,4259.0,558.0,0,11.0,78.0,-0.0,7001.0,42.25,EUR
2020-10-16 21:00:00,608.0,298.0,3465.0,0.0,0,71.0,4315.0,552.0,0,11.0,76.0,-0.0,6642.0,37.31,EUR
2020-10-16 22:00:00,610.0,323.0,3466.0,0.0,0,80.0,4024.0,549.0,0,5.0,79.0,215.0,6165.0,40.0,EUR
2020-10-16 23:00:00,610.0,171.0,3466.0,0.0,0,74.0,3887.0,551.0,0,5.0,78.0,238.0,6027.0,36.73,EUR
